8830229950724334950_youtube,3
926138996510319037_twitch,2
4230028819581998777_youtube,3
3683102502737413016_youtube,3
8416390790806835116_twitch,2
1482829265188822958_youtube,3
947791103380609711_netflix,1
3942836692485285128_amazon,0
3259193816353663559_youtube,3
7524813614603654280_amazon,0
3627284922421003635_amazon,0
957218658253388428_netflix,1
3781127137225482510_amazon,0
6370720828074176316_twitch,2
619586195077834777_youtube,3
8897566247757538257_youtube,3
12207896558923835_twitch,2
6557197832837223234_amazon,0
8743230870692304141_youtube,3
3355725179761853625_netflix,1
838015244460439947_netflix,1
2651112517068543584_youtube,3
215076125616302895_youtube,3
2357917414386376410_youtube,3
949064871321291632_amazon,0
4369113663116489615_netflix,1
3466126323776115900_youtube,3
7685453798050605927_netflix,1
2125497253842065122_netflix,1
5248223918451124937_youtube,3
3702970002732168153_netflix,1
7844045334540078652_twitch,2
1981898568111752744_youtube,3
1813229115333133054_youtube,3
1774770221953151523_netflix,1
836785467248476430_netflix,1
4856139488080958353_netflix,1
1147806644032550635_youtube,3
9085834354431394605_netflix,1
9286261258483894798_netflix,1
6554866237776551844_youtube,3
4007668655502651135_youtube,3
6432678471371293641_youtube,3
2711923681647181607_netflix,1
548142243890013038_amazon,0
200874996620397446_amazon,0
6081010491746821838_youtube,3
3680180155378882537_twitch,2
6906878302824304362_netflix,1
8687315805976962260_youtube,3
1596173948493770959_youtube,3
7767948932383354274_netflix,1
3111336022386262042_youtube,3
1603692845290730695_youtube,3
6039080642666403316_youtube,3
4631822304428065690_netflix,1
4322656114954810794_netflix,1
5004211313756148336_youtube,3
7725409739438152152_amazon,0
3856694070009199245_youtube,3
6482877093421259585_youtube,3
8933147486757273704_netflix,1
2184647804861468117_netflix,1
7210119597743324756_netflix,1
374180168621183279_youtube,3
6269102473845513188_netflix,1
6125804745680064034_amazon,0
5472714639633737330_youtube,3
3724346814131754922_netflix,1
7619607253524195447_amazon,0
2321054653711644872_youtube,3
6629049714205198024_netflix,1
7415165260042494071_twitch,2
3442355117710186080_youtube,3
4157947926336381877_netflix,1
8321943892658029050_netflix,1
3929134243463045968_amazon,0
8877363842257970415_youtube,3
5874673041645715520_youtube,3
8710122859607939279_twitch,2
3624924085291693211_amazon,0
5217595063240514292_youtube,3
700632840532274110_youtube,3
8441437275887667095_amazon,0
348641070245051068_youtube,3
7198364921195613518_amazon,0
7491024756993853416_youtube,3
3337955934436745269_twitch,2
6928441480439641656_youtube,3
1029368913057429936_youtube,3
3447302383882377534_amazon,0
8018975461029931176_youtube,3
7330071233715202507_twitch,2
1187683698472208810_youtube,3
5737157554704368184_youtube,3
7851435223190346794_youtube,3
1270029209055104421_amazon,0
4912964325163835709_netflix,1
4838334702335693461_twitch,2
8855746393039393499_youtube,3
5375869656883594993_twitch,2
7656073247298596866_netflix,1
1617614671394396411_youtube,3
2097508628979502357_netflix,1
7833406656051858730_youtube,3
8364279230503749735_netflix,1
8696670852216995753_netflix,1
6824837312546012138_amazon,0
7939153244471699558_youtube,3
634397466694343314_twitch,2
2064732827869891301_youtube,3
8640920835798070707_netflix,1
3307690425710658756_youtube,3
1406347236247409852_netflix,1
3219289041659017751_youtube,3
9118924054041769884_youtube,3
5240859638339297701_youtube,3
3998385408477723057_youtube,3
5115264971433996185_netflix,1
1715889975583112843_youtube,3
8941923399380743694_youtube,3
3176611413403841537_youtube,3
6319091072926286260_netflix,1
4329978963137067392_youtube,3
2622375249782401018_netflix,1
4834944999556670352_twitch,2
3073610126961149742_netflix,1
3430815467942954820_youtube,3
8075001785710809620_netflix,1
6114646564572186372_youtube,3
7308601705776849121_twitch,2
3656210794367222377_netflix,1
6070601358032756904_amazon,0
9146332341544521422_youtube,3
2967028334568393222_netflix,1
6477758867541328589_netflix,1
8364391882697745543_youtube,3
5498848132487446690_youtube,3
9271784821900083892_twitch,2
5599972084285104690_amazon,0
8973334807783965030_youtube,3
5538097329021307110_netflix,1
6573614814025796225_youtube,3
2169646969566332196_netflix,1
850518130205889733_youtube,3
5528126646511910593_youtube,3
5602001791567674711_netflix,1
2866621933935491450_youtube,3
6286796012962562226_netflix,1
8316676994771458018_netflix,1
3265916883732344977_netflix,1
3510455505196950473_youtube,3
2525578276312075268_youtube,3
1238155514421129656_netflix,1
3746784735655506353_youtube,3
260338945766833449_netflix,1
66981920454481255_youtube,3
7402150106773048142_youtube,3
8589231454998110897_netflix,1
7606185819672821967_amazon,0
8821454666680115245_netflix,1
6284743169758938184_netflix,1
3565779982147518093_netflix,1
1800706415647261172_netflix,1
5158162330402639814_netflix,1
8465349337518765945_netflix,1
8037904102882485184_youtube,3
7051682821579769492_twitch,2
2130325644764768687_amazon,0
570958080352500257_netflix,1
6044585746540278105_netflix,1
2679543743228354868_youtube,3
6149834533249075665_netflix,1
3948945164211873139_netflix,1
5328356066920988199_youtube,3
4120548209423945375_netflix,1
8139141039587559540_amazon,0
5720452888859540165_youtube,3
6068606880634579151_youtube,3
8895648996784022289_netflix,1
2360860701089123185_youtube,3
8520320688082014717_youtube,3
7630887101712051399_youtube,3
6438145478164942589_youtube,3
6203487570605351387_netflix,1
1648132154462870563_youtube,3
9184839187463157826_netflix,1
6319908830636607046_netflix,1
4862995971606274235_youtube,3
1942554282983492585_netflix,1
1206217537032383514_youtube,3
85444342938490183_youtube,3
6185201791399956263_youtube,3
7662236114239722817_netflix,1
8741032061729611033_youtube,3
5431595898299274524_netflix,1
404301406111267879_twitch,2
1035749797943052512_netflix,1
7684634865937732693_netflix,1
7427239980426817351_twitch,2
1442920875285731003_netflix,1
4990532520833174853_youtube,3
1614944105536598680_netflix,1
1339091030003505783_youtube,3
2918147776299895019_netflix,1
8079211921638599943_netflix,1
2590371223306674081_amazon,0
8291844154756627318_netflix,1
6591248655040402150_twitch,2
6989805856381224238_netflix,1
4365856965620670381_youtube,3
8740424091545710487_youtube,3
2826117906560967999_amazon,0
473233210947188507_youtube,3
956327103442496085_netflix,1
5611034041060097833_youtube,3
3794029262932892820_youtube,3
3023759305521849816_youtube,3
4745416399356994547_youtube,3
2295838391826467443_twitch,2
281057353474154907_twitch,2
6265600429325213760_netflix,1
7974867243884285649_youtube,3
3187536086045641504_netflix,1
41255474147588834_youtube,3
2099752132203977802_netflix,1
8561831156471772557_twitch,2
194176869170629509_netflix,1
5935553893356806985_twitch,2
4716617540239932372_netflix,1
1376373109484772020_youtube,3
1172058099822562656_netflix,1
635274670061879807_netflix,1
595059356799377724_youtube,3
3712578538358796541_youtube,3
3499708846422986708_netflix,1
501424864139391477_twitch,2
7413930870764283171_amazon,0
1314382758335251195_youtube,3
4092072522031652112_netflix,1
5361453887996070261_youtube,3
7885330338267832164_youtube,3
6486643942655737330_youtube,3
5281111242090747724_netflix,1
6407406716712491978_youtube,3
3840388194934246541_netflix,1
5093567894579914527_youtube,3
5264782417932927343_netflix,1
8480916059659590014_youtube,3
5377403012483410051_youtube,3
5416872338417331073_youtube,3
2435868974786673599_youtube,3
1866939995078438742_amazon,0
7421132978645054361_netflix,1
3080705633440960688_netflix,1
419343081528883827_youtube,3
5271001794163498689_youtube,3
7264274464894844842_youtube,3
5381743161847488501_twitch,2
1996540198010654985_youtube,3
689676831112722362_youtube,3
2232284441236385467_youtube,3
5526393624120802665_netflix,1
8891215889163585789_twitch,2
8450434875992737618_youtube,3
8621024748224022407_youtube,3
303538360142092008_youtube,3
2650082209733774902_twitch,2
1135080328694260616_netflix,1
8933485332751635214_netflix,1
7866085248434036907_youtube,3
2213301142338845687_youtube,3
7588321176301382846_netflix,1
893910524511523657_twitch,2
2962798786671075973_netflix,1
2842987519436838311_youtube,3
8271431331940347957_amazon,0
2256810818702596141_youtube,3
1691075045404922684_netflix,1
1962822072829831548_amazon,0
7269165008820254431_netflix,1
5069529823192582340_netflix,1
70451370773570380_youtube,3
2414854986952316381_youtube,3
4114755090026649883_youtube,3
1996169659352760374_netflix,1
3737415620029537840_netflix,1
2483514806903693091_youtube,3
6588637877425030915_netflix,1
4689881964917912553_twitch,2
4958463904218092468_netflix,1
6420571591696941074_netflix,1
2469516520657301844_twitch,2
7619782624231474478_youtube,3
7853331227987728141_amazon,0
1550569566362429563_netflix,1
943905818322608870_youtube,3
6891537489497524301_twitch,2
8894332873500835302_netflix,1
2525281455396138032_youtube,3
1919523864439045845_netflix,1
1921500515775998252_amazon,0
2320365460350783417_amazon,0
3400337301953848619_youtube,3
4801163562815918631_amazon,0
7210134490720002124_netflix,1
8707029343057272740_amazon,0
6685628611948644399_twitch,2
4126431952326518471_youtube,3
3271604446063272476_youtube,3
1647305925062567726_twitch,2
2065001730750394377_youtube,3
6776089763405500327_netflix,1
1555305746515666702_youtube,3
5800549787245612841_youtube,3
1313204405439031841_youtube,3
9108286323355297860_youtube,3
6938565685357418095_netflix,1
5083805667459268104_youtube,3
6362318154755814941_youtube,3
6568524244411923626_youtube,3
2083761036589862759_netflix,1
1296657714252915894_netflix,1
4386505484582175723_amazon,0
2109102147728475639_netflix,1
7560338336435200030_youtube,3
7887140199823221511_youtube,3
4363219362875936391_youtube,3
537984478947971917_youtube,3
3841770050613383529_netflix,1
5037366163073136599_youtube,3
5945496323354864905_netflix,1
4493144742150975592_youtube,3
5199679319323242525_youtube,3
655261045293584768_youtube,3
4547530170248566195_youtube,3
1483636691047212657_twitch,2
1320814050118383901_netflix,1
3426305646505328205_netflix,1
256391552755985495_netflix,1
4892627940637351552_youtube,3
8673519790927683456_netflix,1
4616388864812505178_amazon,0
5717977011792440876_youtube,3
8220404677954075740_youtube,3
5608768955055677354_amazon,0
6951490117271903325_netflix,1
5333246013710305030_netflix,1
2585672787126906346_twitch,2
5864653070355064041_youtube,3
2843006431845589940_youtube,3
2422404010856966403_youtube,3
4998296836090122860_netflix,1
2766788808919828175_youtube,3
2762617532075646289_youtube,3
1825644118375407768_netflix,1
5361493923563612736_youtube,3
2921555476199418883_youtube,3
4739565755357504334_twitch,2
7298035070230717376_twitch,2
3313891172254312260_netflix,1
7587267556222525283_twitch,2
7377107236432053001_netflix,1
4093666897740378053_netflix,1
2238570540082687334_youtube,3
6902805069325127333_netflix,1
6714173367930414101_twitch,2
6177514799173488178_youtube,3
8550967029570941620_youtube,3
9155815761066506982_youtube,3
4091672321452154720_netflix,1
3967984382897252434_youtube,3
2561574194001562321_netflix,1
8914529870675615334_youtube,3
6258992163505700666_youtube,3
5383975142483285020_youtube,3
6207041853536699651_youtube,3
4957204326533827858_netflix,1
7726827662410684363_netflix,1
2971103159739345928_netflix,1
6847493791464486206_youtube,3
3487550370770439236_youtube,3
1216267427206129399_twitch,2
1565413345606247050_twitch,2
7374508876119436848_twitch,2
8426720568059862305_netflix,1
6188722846018873282_amazon,0
3487577841176792926_netflix,1
5076917249700596986_netflix,1
9049878593570485833_netflix,1
129296661274607254_youtube,3
6799715401796931967_twitch,2
8576264532916023448_youtube,3
8157410097011909628_netflix,1
8682426334289890465_youtube,3
7308765190556188727_netflix,1
8334608136942639603_youtube,3
2401026398317556820_youtube,3
7608604635394807990_netflix,1
2463677984959596195_youtube,3
1458543300284381608_netflix,1
8161898114855411291_youtube,3
2236048211349402453_twitch,2
4723788301466431108_twitch,2
2698979780019122653_twitch,2
7216443290889663910_youtube,3
3082113177953130687_amazon,0
2571707492301372714_youtube,3
1173498296013432380_youtube,3
2660602363962337254_youtube,3
3255851560800478451_twitch,2
8491822963588849563_youtube,3
6100195550252821199_amazon,0
4897498900714465485_netflix,1
5203816166420887857_amazon,0
3702587061407506882_youtube,3
6624202499144769362_twitch,2
2125921156513939886_twitch,2
6899799495952185239_netflix,1
3901371707587196315_twitch,2
9262490235065978719_youtube,3
7938309204110696597_youtube,3
8411042334772713859_netflix,1
8908225212779891850_youtube,3
1431303965944649360_netflix,1
9122767565435501088_netflix,1
5348156416849458120_amazon,0
1123213648391284116_netflix,1
398558035179702232_twitch,2
5431277779547393006_youtube,3
5930028411821983728_netflix,1
4808818014746963339_twitch,2
3893991615236709320_twitch,2
803378133885415237_amazon,0
267693984180518043_twitch,2
2443439249983215630_youtube,3
2595747379766621772_youtube,3
3568899289992623146_youtube,3
1361141825102088547_youtube,3
8594709276795126912_netflix,1
1610255226495234877_youtube,3
7367430516010026607_twitch,2
6222047185035447378_amazon,0
6191762957457536363_amazon,0
8878608047322212271_youtube,3
4638094958864486146_youtube,3
1273921385167297471_netflix,1
7247697518174960115_netflix,1
1403928812557163412_youtube,3
5358161455196731298_netflix,1
430378208701977781_netflix,1
1902853795581573305_twitch,2
3846785326943894388_netflix,1
2902561669003931921_twitch,2
8056506242449224564_twitch,2
9060158836432959207_youtube,3
7642650991990376013_youtube,3
5620980260578641147_youtube,3
2736420269229361778_twitch,2
1783857704803220466_amazon,0
5834891239615618130_youtube,3
5998980970428987213_youtube,3
211679692779286279_amazon,0
8622818833791134178_netflix,1
5430595590354650589_netflix,1
928362911820659868_youtube,3
5049368461405782822_youtube,3
4194163234338797821_amazon,0
7879212954833278332_twitch,2
4281147235646121351_youtube,3
2850009009157277020_amazon,0
3618672148859255050_netflix,1
6194955706599754738_netflix,1
8042998956733948483_youtube,3
3105080164430308761_netflix,1
305150388788905088_youtube,3
3547345797499937308_youtube,3
1015117101014173395_twitch,2
6060413103568261002_netflix,1
6364986343077099444_youtube,3
2054544771712544515_youtube,3
752008708292513649_netflix,1
4283659214478708986_twitch,2
5912195041929043996_youtube,3
7550690534715116088_netflix,1
1008071596014892939_youtube,3
6737591747850013470_netflix,1
7113419257174894952_amazon,0
5806821841944974112_youtube,3
5272428288750969040_twitch,2
3410157187742445443_netflix,1
4609066338417535051_youtube,3
1440116995216125588_youtube,3
4241368896221250658_youtube,3
5334615823143708500_netflix,1
1256711800990544397_netflix,1
4395016675701278586_youtube,3
8668666185542592692_twitch,2
5639094016447598386_youtube,3
4710830670484841104_netflix,1
5415408271709992649_netflix,1
3070448285059288013_youtube,3
6273130637571819175_youtube,3
4700145103535615822_youtube,3
8330115851692871986_twitch,2
6317794066812998251_youtube,3
8468048081101990724_youtube,3
3957704330783794226_youtube,3
3541491490669923213_twitch,2
7191144984502226902_youtube,3
7245027357721928120_youtube,3
2184702660119931329_twitch,2
2006566966587567324_youtube,3
855395148319270808_netflix,1
3020229504584776078_netflix,1
7714564172956160798_netflix,1
2712452865512495701_netflix,1
1495685264422861243_youtube,3
5197589508548903941_netflix,1
7096607196275242610_twitch,2
391305288219706004_netflix,1
5422871642899873595_netflix,1
2801258887081992689_netflix,1
5659131098053662417_netflix,1
7726517109767313529_youtube,3
2463699843992174901_twitch,2
2325626852685945276_twitch,2
7557431639109815884_youtube,3
2775653238833508510_youtube,3
3680710845626892136_youtube,3
4692708240869968649_youtube,3
8894291340833946075_twitch,2
7597513255972645251_netflix,1
7800469890256368873_twitch,2
4112018996837245864_netflix,1
4078646585217425196_amazon,0
3990718527634038026_youtube,3
1625551251255039164_netflix,1
1018625536507861349_youtube,3
5433306159873994203_youtube,3
8204250815906128229_youtube,3
1450207291191892824_twitch,2
1244587196355952657_netflix,1
4032446483676393389_netflix,1
578636333450636943_netflix,1
5833818960751604525_netflix,1
1021834399037950907_youtube,3
7585289487394679781_twitch,2
1378692549111477025_amazon,0
6866230717735558402_twitch,2
1961450667186611114_netflix,1
1993615538463352062_youtube,3
229973031809039904_netflix,1
1521575901781451974_youtube,3
2087803916646930324_twitch,2
3073678396783301231_netflix,1
3671436986104219888_netflix,1
2460821231922916974_amazon,0
1886478554753144285_youtube,3
7880004077804534582_netflix,1
5011652672058030280_netflix,1
907129501384554845_youtube,3
6080786801914666573_youtube,3
1853012808755715345_netflix,1
4054524768903821737_youtube,3
429292831734012151_netflix,1
8174516593651409999_youtube,3
6162781801667641119_youtube,3
3962325014958589175_youtube,3
8877641014194796607_netflix,1
6379627718987358351_youtube,3
580931140160897828_youtube,3
3128051390911032544_youtube,3
1613360842134733518_amazon,0
9150406440472361240_youtube,3
8678616856210933612_youtube,3
961273046966620151_amazon,0
5194437211841227932_netflix,1
1614598148243379412_youtube,3
1016307475988843010_amazon,0
2491224662351943485_twitch,2
4501292639588224880_twitch,2
3367233507428287212_twitch,2
6552627849489029365_youtube,3
2337404106582687121_youtube,3
7856573767371755441_twitch,2
808205561422437992_youtube,3
6714080865276018425_youtube,3
7163388120386708846_netflix,1
4946677274518536222_youtube,3
7136338274512358832_netflix,1
5291657983492291825_amazon,0
6056405129558270100_netflix,1
7667339334429056182_netflix,1
2077536631851286393_youtube,3
4697376811559270056_twitch,2
1038026937944544227_twitch,2
4512148325817790705_youtube,3
1584777758471141082_netflix,1
7323466530367995680_netflix,1
5629560669890885254_youtube,3
8291481214998367900_twitch,2
7502967005875433979_netflix,1
2618026758442675483_netflix,1
8660450662250003534_youtube,3
5105652018974000340_netflix,1
6622928373163431599_twitch,2
3288587491712557428_netflix,1
5532103484360090310_youtube,3
538813304256460588_youtube,3
1535955878818648095_youtube,3
9192307091432297347_youtube,3
814332608684873958_netflix,1
6438865897399367419_netflix,1
149269422004190135_youtube,3
162443668014605525_netflix,1
6519608555918090671_youtube,3
7591796508218224163_youtube,3
4784949914244242572_twitch,2
1461792403369055710_twitch,2
648744274029208345_netflix,1
4406598506858344587_netflix,1
2115674013876472895_netflix,1
8771344716817038616_netflix,1
7513337228065370549_twitch,2
4930201809353888806_youtube,3
6899455633986583915_amazon,0
7915455399209629669_netflix,1
1138095435671576295_youtube,3
8120367358884476120_youtube,3
4194828644273124476_youtube,3
8568951992071073905_youtube,3
538457474772123070_amazon,0
8255161469944813452_amazon,0
1538008484283001616_twitch,2
3401692385022060150_netflix,1
1056012669211424074_youtube,3
285222661572347164_netflix,1
9201628430002578115_youtube,3
292280769075336557_youtube,3
2379714515856031485_youtube,3
5796243154992355398_youtube,3
5772964865385372865_twitch,2
7371494346650082616_twitch,2
5752451391092540185_youtube,3
3811098277716026945_youtube,3
4957683722306957070_netflix,1
2754308333534710488_youtube,3
7829072639196906039_netflix,1
3583560150038169002_amazon,0
8640083682753622199_amazon,0
1323622727846486090_youtube,3
5548273603209066494_youtube,3
7542286757180415658_netflix,1
1260797232219437675_amazon,0
6946880136986416208_youtube,3
5140795831881264044_amazon,0
9008737617979626870_youtube,3
1396107927526904514_youtube,3
3573629284610587629_youtube,3
8669245093195385762_netflix,1
8603785217521655065_youtube,3
2110738733006990078_netflix,1
5469501961337368126_netflix,1
1533592791173375642_youtube,3
5603170598418462108_youtube,3
2346108489394004601_netflix,1
4965793061410947629_netflix,1
7305187324816422436_netflix,1
4165453521862738483_netflix,1
9239868357237821434_youtube,3
3932921913563022470_netflix,1
2040284688370879920_netflix,1
1960769472498565279_netflix,1
4959406617264578394_twitch,2
3278241886823178877_youtube,3
222984827007056235_youtube,3
6527760587626322358_netflix,1
4517657557674533534_youtube,3
2060590384073867584_netflix,1
6721186483925508605_netflix,1
3672923387929304786_youtube,3
486923512772935075_netflix,1
8656138145966310626_youtube,3
2311445647846620858_twitch,2
4004654669373566552_amazon,0
3097063984169076435_youtube,3
7240985994248131921_youtube,3
6511662631528853618_netflix,1
6447894347232008119_netflix,1
4258107781865696353_twitch,2
8302949848609566289_youtube,3
712862518258833598_youtube,3
6657582973271467171_netflix,1
8440891543808166461_netflix,1
7050877404399786405_netflix,1
5360740779307316756_youtube,3
8497488469020216200_amazon,0
6294547562155861247_youtube,3
5878564784617974369_twitch,2
8973658479210247813_netflix,1
4201705839815356191_youtube,3
1046379151821967487_amazon,0
7145935270954463989_amazon,0
1285029986734684836_youtube,3
4906334441274320453_netflix,1
772979134345303026_youtube,3
7250276139604799463_youtube,3
8208424656837916627_netflix,1
1209677261076135474_netflix,1
855784712301836093_twitch,2
2511633900871060681_youtube,3
163203931082316113_netflix,1
4551773702014953511_twitch,2
1145680241277679276_youtube,3
3755460108246826666_netflix,1
1389148061940556900_netflix,1
2876434932630435836_amazon,0
3889895846220145651_amazon,0
2064596895655487249_youtube,3
5540417477080874017_twitch,2
85948023285333693_twitch,2
10512861616996604_youtube,3
4701198801175056341_youtube,3
230040509667686920_netflix,1
405236017876346998_netflix,1
5829301333602828308_netflix,1
9119353544102158828_netflix,1
3321716543931084354_netflix,1
4697242475743388370_twitch,2
1634576426022104067_youtube,3
4788481504478581186_netflix,1
1356845357619095737_netflix,1
6654143632579465928_netflix,1
6879495462852075541_youtube,3
5382623087751436434_netflix,1
3816433562072828982_youtube,3
7029274512031535689_netflix,1
7745871894854294094_twitch,2
8850688290571429029_amazon,0
4157122468599646348_twitch,2
4057272352799271464_netflix,1
1115303171122901745_twitch,2
8499896097410997507_amazon,0
1691013341505424193_netflix,1
6171709885095093476_twitch,2
226712446501449348_youtube,3
5230263470767801915_netflix,1
4397543004955693967_twitch,2
7698184966232227877_netflix,1
3345164334691843583_youtube,3
3592985196959295546_youtube,3
518868313153214411_youtube,3
1352718318359642201_netflix,1
3682374236060292014_youtube,3
791121645390703801_netflix,1
9104867472172045724_youtube,3
6605896876805235536_netflix,1
5581630230642632089_netflix,1
2792992171336258371_youtube,3
2716291943024425345_netflix,1
6552956869618574578_netflix,1
8566535169978858759_twitch,2
2916874953795161999_youtube,3
6827194828037480899_amazon,0
5485066894626044285_netflix,1
3578822189038662126_netflix,1
1742789733440534744_youtube,3
4408255354404044475_youtube,3
6817699680440784553_amazon,0
7159441188627562988_amazon,0
7220541710985315849_twitch,2
5475975590507162051_netflix,1
9085579193420533694_twitch,2
1425464270414035610_youtube,3
1477093676615789435_amazon,0
1604788627641913543_netflix,1
6875756422881679283_youtube,3
2678579768413620207_netflix,1
5359916272314583054_netflix,1
5921985426539000993_netflix,1
6220986193304759835_amazon,0
6493328907058366030_youtube,3
9104109735008766196_netflix,1
2945366078515509963_youtube,3
5563368302148254308_amazon,0
515030260333001405_youtube,3
1542915706211164454_netflix,1
5137375370196158816_netflix,1
812659383697190376_netflix,1
5230972783237924399_youtube,3
934593538341060296_netflix,1
6298645930263277667_netflix,1
6288700901693462404_youtube,3
1034594822210878072_netflix,1
594483274906499331_twitch,2
1180172998878391159_netflix,1
437916191104561999_twitch,2
4380443428923090405_twitch,2
1657898504159501620_netflix,1
8772067642944605605_youtube,3
7592544012772268030_netflix,1
4062001838553508608_youtube,3
5740428609932007650_youtube,3
1979727329221376254_youtube,3
3525608430898380986_netflix,1
8287751675442729846_youtube,3
6995111030557213314_youtube,3
1287072678655062859_netflix,1
5088655616130063001_youtube,3
69066706845044940_youtube,3
1312126059172074785_twitch,2
788747422019560822_twitch,2
6353444083791691545_netflix,1
5767681035307037828_twitch,2
3244658670957865015_amazon,0
7196379957396236443_netflix,1
6531904664755509009_youtube,3
7218140376148239911_youtube,3
7287365216358972578_twitch,2
6933404244562485806_amazon,0
7549361165990659361_netflix,1
4846522165165324599_amazon,0
7528858879992707831_twitch,2
3263869327671324643_youtube,3
8446665266039839719_twitch,2
6007042297995133621_amazon,0
1718763619050270461_netflix,1
8070486606070394768_netflix,1
7520656968209285315_twitch,2
1773482121725995795_twitch,2
1468995174434650732_netflix,1
2350562530714305300_twitch,2
1002221001268810530_netflix,1
8935598745863297297_youtube,3
6190032596564206403_netflix,1
6278114485440550306_netflix,1
7757824946910536808_amazon,0
1300530412063220149_youtube,3
970543449631202309_twitch,2
2063180495987481099_youtube,3
5605223438547401384_twitch,2
5061168237224189743_youtube,3
7876698300301806743_amazon,0
3821094768589824388_netflix,1
8942890444021117480_netflix,1
6439785135922187112_youtube,3
2003995331185626852_youtube,3
5869391122503323334_youtube,3
1647671574778728955_youtube,3
2384717332948302679_twitch,2
959199807359310461_amazon,0
378105256808335984_youtube,3
3712628852641619517_youtube,3
5515384675362576019_twitch,2
5529562325306339628_twitch,2
6941011975589857634_youtube,3
4223762921220270335_youtube,3
6857690855248006181_youtube,3
8556338673442384186_youtube,3
5542282058850075087_amazon,0
3963475972762822353_netflix,1
4398346689078532924_netflix,1
2513756942829890815_amazon,0
8778433121319687533_youtube,3
635422430062380858_netflix,1
3685299587719361648_netflix,1
5948862329532413929_youtube,3
6438887559555375434_netflix,1
6379425543808782424_netflix,1
7051871549357330746_twitch,2
8112678621340004233_netflix,1
4819542354817816501_netflix,1
7514819305437066442_netflix,1
2311783385147176609_youtube,3
4306653723557883095_netflix,1
1699944831369351765_netflix,1
3294045111433048806_youtube,3
396648799161802802_youtube,3
6205895713084121970_twitch,2
6374717197178798470_netflix,1
810832319688754733_youtube,3
4474735937670921429_twitch,2
9236227365197471473_twitch,2
5135354728017438344_netflix,1
4939576476886381742_netflix,1
2443567144121769480_amazon,0
6285718433642857516_youtube,3
4125177993929382688_netflix,1
7989239659663557707_youtube,3
7048810857356048347_twitch,2
6396709252624887086_youtube,3
7330891798627599614_netflix,1
4233943707823996651_amazon,0
6686749471083386053_twitch,2
6363352016505072708_youtube,3
2432216950002328306_youtube,3
7248049311134488897_netflix,1
6432421936289827455_youtube,3
4085640019067356386_twitch,2
1309399836608804648_youtube,3
4134587461380328980_netflix,1
8196655995455479622_netflix,1
90538178549289041_youtube,3
8192570475965791202_amazon,0
8380475792300519123_youtube,3
1640867729568899396_netflix,1
2420355881021570542_amazon,0
84509799533344824_youtube,3
4807025725671890088_youtube,3
159499887905689404_amazon,0
7618233425882371019_youtube,3
7590869294693200227_youtube,3
4876439579998415389_youtube,3
4639770681002576305_youtube,3
2482815330139891956_youtube,3
6160995096109470913_youtube,3
4673496512647195582_netflix,1
7769803438146745178_youtube,3
4589807624533400439_twitch,2
1084206300690439584_netflix,1
6486336972496964061_youtube,3
6887924040137610408_amazon,0
5613270086762077168_netflix,1
8971734204346680222_netflix,1
7635904608587110826_netflix,1
7183449543967776063_amazon,0
2418298607784443682_netflix,1
6227389738796969959_netflix,1
6345176509408542201_youtube,3
7965943101610617978_youtube,3
5799580930538276873_youtube,3
969230092776021120_amazon,0
8966646855385024440_youtube,3
1642987791917571073_netflix,1
7619909642172116202_amazon,0
6249530450815525118_youtube,3
7983978250383581234_netflix,1
1877212157025617783_netflix,1
9201056454051753034_twitch,2
7848615490863492767_netflix,1
2573734474746856626_netflix,1
5714776739716335888_amazon,0
8747189027528580267_youtube,3
4172588352639089508_amazon,0
4337122230990204419_youtube,3
1667345918550786576_twitch,2
5568153739040201074_youtube,3
1732772741533051587_youtube,3
5295085722394447980_youtube,3
6000959194460450608_youtube,3
3049458034390111886_youtube,3
6990216454345734769_youtube,3
7612823073334346414_amazon,0
547393315703612123_netflix,1
7753167622579699190_amazon,0
2814082183446552952_twitch,2
1941432585782408918_youtube,3
8555827299216577770_netflix,1
3175703566614263710_netflix,1
4001360083100932638_youtube,3
1929450213388307929_netflix,1
3741596422125702947_netflix,1
4970107480957790203_amazon,0
5765506421196350231_youtube,3
9129871426509149339_youtube,3
3459494394039081499_youtube,3
6443101447140016669_youtube,3
3837683064121396586_youtube,3
6239868632585152453_netflix,1
4462537886633540909_twitch,2
8337267531922493309_twitch,2
1936730952353178961_youtube,3
5111115765617043806_amazon,0
9111005886485050498_netflix,1
9061176219090958561_netflix,1
5380938567272311428_youtube,3
3283252609204126731_netflix,1
4295133144270797513_youtube,3
1275975629697294581_youtube,3
8653132385423657256_netflix,1
4560428323428315590_netflix,1
5825881574675513092_netflix,1
4507606361052359976_amazon,0
4359859224148412481_netflix,1
8057275876188643471_youtube,3
8393680876030022149_twitch,2
1049774825902520807_youtube,3
6253731134843404316_youtube,3
3477813665655832062_netflix,1
4000277279672450142_youtube,3
4988953701895548269_netflix,1
6365841812701113780_youtube,3
3739594130953243798_amazon,0
8459469540555335218_amazon,0
1904389861590911646_youtube,3
3030572882474736314_amazon,0
398064854273623186_youtube,3
8665311406429010320_netflix,1
4875458222603931767_youtube,3
8623350818007714515_twitch,2
3543357210037451758_twitch,2
7282845579119180853_youtube,3
4388212835586122407_youtube,3
2978131787383256121_youtube,3
6888089209594863376_netflix,1
